2448311.77,14.3,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448315.75,14.3,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448316.78,14.31,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448317.8,14.37,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448321.63,14.46,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448327.74,14.45,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448328.73,14.36,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448329.74,14.47,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448331.75,14.45,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448332.7,14.34,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448333.71,14.53,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448340.73,14.48,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448395.51,15.4,0.03,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448622.85,20.5,0.1,V,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448271.73,13.24,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448272.72,13.33,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448273.68,13.42,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448274.84,13.36,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448275.86,13.57,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448276.86,13.41,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448277.87,13.46,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448278.85,13.43,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448279.8,13.41,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448280.75,13.46,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448285.83,13.51,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448298.87,13.6,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448304.78,13.88,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448305.77,13.87,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448306.9,14.04,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448308.85,13.95,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448311.77,14.12,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448315.75,14.06,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448316.78,14.08,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448317.8,14.1,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448321.63,14.2,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448340.73,14.21,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448395.51,15.12,0.03,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
2448622.85,19.5,0.1,R,0,La Silla ESO Telescope,"Valle, M. Della",Johnson-Cousins
